activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
Value-chain activities,Report disclosure,,,,,Primary data,143,,,,batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_2__0832,,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_2__0832,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,Primary data,143,,,,batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0833,,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0833,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Primary data,143,,,,batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0834,,methodology::batch_03__r116_indianoil__20230__sustainabilityreport__p143__scope_3__0834,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,25,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0835,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0835,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,25,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0836,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0836,MethodologyFact,,,seed_batch_03,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0837,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0837,MethodologyFact,,,seed_batch_03,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0838,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0838,MethodologyFact,,,seed_batch_03,Scope 1,,,
Process emissions,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0839,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0839,MethodologyFact,,,seed_batch_03,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0840,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0840,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0841,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0841,MethodologyFact,,,seed_batch_03,Scope 1,,,
Stationary emission source,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0842,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0842,MethodologyFact,,,seed_batch_03,Scope 3,,,
Mobile emission source,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0843,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0843,MethodologyFact,,,seed_batch_03,Scope 3,,,
Process emissions,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0844,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0844,MethodologyFact,,,seed_batch_03,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0845,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0845,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0846,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_3__0846,MethodologyFact,,,seed_batch_03,Scope 3,,,
Waste in operations,Report disclosure,,,,,,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0847,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0847,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0848,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0848,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0849,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0849,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0850,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0850,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0851,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0851,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Verification,,,,,,7,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p7__inventory__0852,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p7__inventory__0852,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,19,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p19__inventory__0853,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p19__inventory__0853,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,21,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0854,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0854,MethodologyFact,,,seed_batch_03,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,21,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0855,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p21__inventory__0855,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,26,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p26__inventory__0856,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p26__inventory__0856,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Primary data,29,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p29__inventory__0857,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p29__inventory__0857,MethodologyFact,,,seed_batch_03,,,,
,Verification,,,,,Estimated data,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0858,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0858,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Verification,,,,,Estimated data,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0859,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0859,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Verification,,,,,Estimated data,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0860,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_3__0860,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Assurance,,,,,,53,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p53__scope_3__0861,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p53__scope_3__0861,MethodologyFact,,,seed_batch_03,Scope 3,,,
Stationary emission source,Report disclosure,,,,,,3,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p3__scope_1__0862,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p3__scope_1__0862,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,25,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0863,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0863,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,25,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0864,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_1__0864,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,25,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0865,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p25__scope_3__0865,MethodologyFact,,,seed_batch_03,Scope 3,,,
Waste in operations,Report disclosure,,,,,,32,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0866,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0866,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,32,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0867,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p32__scope_3__0867,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,Market-based,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0868,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_1__0868,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,Market-based,,,,,49,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_2__0869,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p49__scope_2__0869,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Verification,Market-based,,,,,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0870,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_1__0870,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Verification,Market-based,,,,,50,,,,batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0871,,methodology::batch_03__r117_adm公司__20230__sustainabilityreport__p50__scope_2__0871,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,35,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0872,,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0872,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,35,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_2__0873,,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_2__0873,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,35,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_3__0874,,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_3__0874,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Estimated data,35,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0875,,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p35__scope_1__0875,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,Estimated data,39,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p39__inventory__0876,,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p39__inventory__0876,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,71,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0877,,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0877,MethodologyFact,,,seed_batch_03,,,,
Process emissions,Report disclosure,,,,,Estimated data,71,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0878,,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p71__inventory__0878,MethodologyFact,,,seed_batch_03,,,,
Value-chain activities,Report disclosure,,,,,,31,,,,batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p31__scope_1__0879,,methodology::batch_03__r120_nippontelegraphandtelephone__nan__integratedreport__p31__scope_1__0879,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,126,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_3__0880,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_3__0880,MethodologyFact,,,seed_batch_03,Scope 3,,,
Use of sold products,Report disclosure,,,,,,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0881,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0881,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0882,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0882,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0883,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0883,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0884,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_1__0884,MethodologyFact,,,seed_batch_03,Scope 1,,,
Use of sold products,Report disclosure,,,,,,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0885,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0885,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0886,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0886,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0887,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0887,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0888,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0888,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,,147,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_1__0889,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_1__0889,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,,147,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_2__0890,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_2__0890,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,PCAF financed emissions methodology,,,,,147,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_3__0891,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p147__scope_3__0891,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Assurance,,,,,,14,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p14__inventory__0892,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p14__inventory__0892,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,25,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0893,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0893,MethodologyFact,,,seed_batch_03,,,,
Process emissions,Report disclosure,,,,,Estimated data,25,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0894,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0894,MethodologyFact,,,seed_batch_03,,,,
Value-chain activities,Report disclosure,,,,,Estimated data,25,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0895,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p25__inventory__0895,MethodologyFact,,,seed_batch_03,,,,
,Verification,,,,,Derived data,40,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p40__inventory__0896,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p40__inventory__0896,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,70,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p70__inventory__0897,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p70__inventory__0897,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,83,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p83__inventory__0898,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p83__inventory__0898,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,84,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p84__inventory__0899,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p84__inventory__0899,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,85,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p85__inventory__0900,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p85__inventory__0900,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,125,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p125__inventory__0901,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p125__inventory__0901,MethodologyFact,,,seed_batch_03,,,,
,Verification,,,,,Primary data,126,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0902,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0902,MethodologyFact,,,seed_batch_03,,,,
,Verification,,,,,Primary data,126,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0903,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__inventory__0903,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,PCAF financed emissions methodology,,,,Secondary data,127,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0904,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0904,MethodologyFact,,,seed_batch_03,,,,
Mobile emission source,Report disclosure,PCAF financed emissions methodology,,,,Secondary data,127,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0905,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0905,MethodologyFact,,,seed_batch_03,,,,
Process emissions,Report disclosure,PCAF financed emissions methodology,,,,Secondary data,127,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0906,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p127__inventory__0906,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0907,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0907,MethodologyFact,,,seed_batch_03,Scope 1,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0908,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0908,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0909,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0909,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0910,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_1__0910,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_3__0911,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_3__0911,MethodologyFact,,,seed_batch_03,Scope 3,,,
Financed emissions,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_3__0912,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_3__0912,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_3__0913,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_3__0913,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,PCAF financed emissions methodology,,,,Estimated data,128,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_3__0914,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p128__scope_3__0914,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Estimated data,131,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p131__inventory__0915,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p131__inventory__0915,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0916,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0916,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,132,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0917,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p132__scope_3__0917,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Estimated data,133,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p133__inventory__0918,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p133__inventory__0918,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,134,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p134__inventory__0919,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p134__inventory__0919,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Derived data,148,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p148__inventory__0920,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p148__inventory__0920,MethodologyFact,,,seed_batch_03,,,,
,Verification,,,,,Derived data,150,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p150__inventory__0921,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p150__inventory__0921,MethodologyFact,,,seed_batch_03,,,,
Financed emissions,Report disclosure,,,,,,88,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_1__0922,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_1__0922,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,88,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_1__0923,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_1__0923,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,88,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_1__0924,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_1__0924,MethodologyFact,,,seed_batch_03,Scope 1,,,
Financed emissions,Report disclosure,,,,,,88,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_2__0925,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_2__0925,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,88,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_2__0926,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_2__0926,MethodologyFact,,,seed_batch_03,Scope 2,,,
,Report disclosure,,,,,,88,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_2__0927,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_2__0927,MethodologyFact,,,seed_batch_03,Scope 2,,,
Financed emissions,Report disclosure,,,,,,88,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_3__0928,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_3__0928,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,88,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_3__0929,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_3__0929,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,88,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_3__0930,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p88__scope_3__0930,MethodologyFact,,,seed_batch_03,Scope 3,,,
Process emissions,Report disclosure,,,,,,89,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p89__scope_3__0931,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p89__scope_3__0931,MethodologyFact,,,seed_batch_03,Scope 3,,,
Financed emissions,Report disclosure,,,,,,89,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p89__scope_3__0932,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p89__scope_3__0932,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,89,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p89__scope_3__0933,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p89__scope_3__0933,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,89,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p89__scope_3__0934,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p89__scope_3__0934,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,90,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p90__scope_3__0935,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p90__scope_3__0935,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,90,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p90__scope_3__0936,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p90__scope_3__0936,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Secondary data,125,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p125__scope_1__0937,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p125__scope_1__0937,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,Secondary data,125,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p125__scope_2__0938,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p125__scope_2__0938,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,126,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_1__0939,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_1__0939,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,126,,,,batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_2__0940,,methodology::batch_03__r121_mitsui__20250__sustainabilityreport__p126__scope_2__0940,MethodologyFact,,,seed_batch_03,Scope 2,,,
