activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
,Report disclosure,,,,,Estimated data,348,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p348__inventory__0682,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p348__inventory__0682,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,358,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p358__inventory__0683,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p358__inventory__0683,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,366,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p366__inventory__0684,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p366__inventory__0684,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,367,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p367__inventory__0685,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p367__inventory__0685,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,369,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p369__inventory__0686,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p369__inventory__0686,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,396,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p396__inventory__0687,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p396__inventory__0687,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,397,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p397__inventory__0688,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p397__inventory__0688,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Derived data,399,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p399__inventory__0689,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p399__inventory__0689,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Derived data,401,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p401__inventory__0690,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p401__inventory__0690,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Derived data,415,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p415__inventory__0691,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p415__inventory__0691,MethodologyFact,,,seed_batch_10,,,,
Process emissions,Assurance,,,,,,428,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p428__inventory__0692,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p428__inventory__0692,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Derived data,444,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p444__inventory__0693,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p444__inventory__0693,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Estimated data,446,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p446__inventory__0694,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p446__inventory__0694,MethodologyFact,,,seed_batch_10,,,,
,Report disclosure,,,,,Derived data,465,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p465__inventory__0695,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p465__inventory__0695,MethodologyFact,,,seed_batch_10,,,,
Process emissions,Assurance,,,,,,479,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p479__inventory__0696,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p479__inventory__0696,MethodologyFact,,,seed_batch_10,,,,
Value-chain activities,Report disclosure,,,,,,24,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p24__scope_1__0697,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p24__scope_1__0697,MethodologyFact,,,seed_batch_10,Scope 1,,,
Process emissions,Report disclosure,,,,,,73,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p73__scope_1__0698,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p73__scope_1__0698,MethodologyFact,,,seed_batch_10,Scope 1,,,
Process emissions,Report disclosure,,,,,,73,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p73__scope_3__0699,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p73__scope_3__0699,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,Market-based,,,,,84,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p84__scope_1__0700,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p84__scope_1__0700,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,87,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p87__scope_1__0701,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p87__scope_1__0701,MethodologyFact,,,seed_batch_10,Scope 1,,,
,Report disclosure,,,,,,87,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p87__scope_1__0702,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p87__scope_1__0702,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,87,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p87__scope_2__0703,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p87__scope_2__0703,MethodologyFact,,,seed_batch_10,Scope 2,,,
,Report disclosure,,,,,,87,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p87__scope_2__0704,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p87__scope_2__0704,MethodologyFact,,,seed_batch_10,Scope 2,,,
Stationary emission source,Report disclosure,,,,,,88,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p88__scope_1__0705,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p88__scope_1__0705,MethodologyFact,,,seed_batch_10,Scope 1,,,
,Report disclosure,,,,,,88,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p88__scope_1__0706,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p88__scope_1__0706,MethodologyFact,,,seed_batch_10,Scope 1,,,
Stationary emission source,Report disclosure,,,,,,88,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p88__scope_2__0707,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p88__scope_2__0707,MethodologyFact,,,seed_batch_10,Scope 2,,,
,Report disclosure,,,,,,88,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p88__scope_2__0708,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p88__scope_2__0708,MethodologyFact,,,seed_batch_10,Scope 2,,,
Stationary emission source,Report disclosure,,,,,,90,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p90__scope_1__0709,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p90__scope_1__0709,MethodologyFact,,,seed_batch_10,Scope 1,,,
Mobile emission source,Report disclosure,,,,,,90,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p90__scope_1__0710,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p90__scope_1__0710,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,131,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p131__scope_1__0711,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p131__scope_1__0711,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,131,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p131__scope_3__0712,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p131__scope_3__0712,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,132,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p132__scope_1__0713,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p132__scope_1__0713,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,132,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p132__scope_3__0714,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p132__scope_3__0714,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,133,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p133__scope_1__0715,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p133__scope_1__0715,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,133,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p133__scope_3__0716,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p133__scope_3__0716,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,186,,,,batch_10__r464_britishamericantobacco__20240__annualreport__p186__scope_3__0717,,methodology::batch_10__r464_britishamericantobacco__20240__annualreport__p186__scope_3__0717,MethodologyFact,,,seed_batch_10,Scope 3,,,
Process emissions,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0718,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0718,MethodologyFact,,,seed_batch_10,Scope 1,,,
Fugitive emissions,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0719,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0719,MethodologyFact,,,seed_batch_10,Scope 1,,,
Financed emissions,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0720,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0720,MethodologyFact,,,seed_batch_10,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0721,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0721,MethodologyFact,,,seed_batch_10,Scope 1,,,
,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0722,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_1__0722,MethodologyFact,,,seed_batch_10,Scope 1,,,
Process emissions,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0723,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0723,MethodologyFact,,,seed_batch_10,Scope 2,,,
Fugitive emissions,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0724,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0724,MethodologyFact,,,seed_batch_10,Scope 2,,,
Financed emissions,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0725,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0725,MethodologyFact,,,seed_batch_10,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0726,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0726,MethodologyFact,,,seed_batch_10,Scope 2,,,
,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0727,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_2__0727,MethodologyFact,,,seed_batch_10,Scope 2,,,
Process emissions,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0728,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0728,MethodologyFact,,,seed_batch_10,Scope 3,,,
Fugitive emissions,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0729,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0729,MethodologyFact,,,seed_batch_10,Scope 3,,,
Financed emissions,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0730,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0730,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0731,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0731,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,,70,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0732,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p70__scope_3__0732,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,113,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0733,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0733,MethodologyFact,,,seed_batch_10,Scope 3,,,
Business travel,Report disclosure,,,,,Estimated data,113,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0734,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0734,MethodologyFact,,,seed_batch_10,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,113,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0735,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0735,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,113,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0736,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0736,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,113,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0737,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0737,MethodologyFact,,,seed_batch_10,Scope 3,,,
,Report disclosure,,,,,Estimated data,113,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0738,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p113__scope_3__0738,MethodologyFact,,,seed_batch_10,Scope 3,,,
Purchased electricity,Report disclosure,,,,,,129,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p129__scope_1__0739,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p129__scope_1__0739,MethodologyFact,,,seed_batch_10,Scope 1,,,
Purchased steam,Report disclosure,,,,,,129,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p129__scope_1__0740,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p129__scope_1__0740,MethodologyFact,,,seed_batch_10,Scope 1,,,
Purchased electricity,Report disclosure,,,,,,129,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p129__scope_2__0741,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p129__scope_2__0741,MethodologyFact,,,seed_batch_10,Scope 2,,,
Purchased steam,Report disclosure,,,,,,129,,,,batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p129__scope_2__0742,,methodology::batch_10__r466_bankofnewyorkmellon__20230__sustainabilityreport__p129__scope_2__0742,MethodologyFact,,,seed_batch_10,Scope 2,,,
